File generated on // Fichier créé sur, 2023-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant // Polluant:, PM10_TEOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Units // Unités, µg/m3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note // Note,Data is hour ending local standard time // Données en heure normale locale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
PM10,70119,Winnipeg,MB,49.89799,-97.14653,6/4/2008,9,9,9,8,9,9,9,11,13,15,15,15,20,13,13,11,12,9,15,7,10,8,6,7
PM10,70119,Winnipeg,MB,49.89799,-97.14653,6/5/2008,9,8,11,11,11,10,15,16,12,12,10,13,10,13,10,13,16,11,16,11,9,7,4,4
PM10,70119,Winnipeg,MB,49.89799,-97.14653,6/6/2008,2,2,5,6,3,1,3,3,4,3,5,13,6,1,2,1,1,2,1,0,1,1,2,1
PM10,70119,Winnipeg,MB,49.89799,-97.14653,6/7/2008,3,7,32,30,22,15,19,16,13,11,16,20,11,10,10,12,10,7,11,10,8,15,22,32
PM10,70119,Winnipeg,MB,49.89799,-97.14653,6/8/2008,27,33,35,28,6,5,9,13,11,10,6,9,1,6,10,9,4,22,19,14,10,6,6,5
PM10,70119,Winnipeg,MB,49.89799,-97.14653,6/9/2008,9,11,8,8,5,6,5,3,5,3,3,3,3,3,3,5,2,5,4,1,3,1,2,2
PM10,70119,Winnipeg,MB,49.89799,-97.14653,6/10/2008,0,4,1,2,3,4,5,7,9,6,6,8,9,9,9,13,9,9,10,7,15,11,12,10
PM10,70119,Winnipeg,MB,49.89799,-97.14653,6/11/2008,10,5,5,4,6,10,11,12,12,12,14,15,20,15,13,16,14,12,14,10,14,13,5,4
PM10,70119,Winnipeg,MB,49.89799,-97.14653,6/12/2008,1,4,3,3,6,8,6,1,1,6,9,10,8,7,10,11,11,9,10,7,10,13,2,2
PM10,70119,Winnipeg,MB,49.89799,-97.14653,6/13/2008,4,5,3,4,4,6,6,5,7,11,5,8,12,4,8,16,2,3,6,7,10,13,15,9
PM10,70119,Winnipeg,MB,49.89799,-97.14653,6/14/2008,6,5,5,5,4,8,9,9,10,6,10,18,13,9,8,5,3,7,5,3,8,3,1,2
PM10,70119,Winnipeg,MB,49.89799,-97.14653,6/15/2008,1,1,1,2,3,3,6,5,5,4,7,3,4,6,8,8,7,4,4,4,6,9,6,6
PM10,70119,Winnipeg,MB,49.89799,-97.14653,6/16/2008,8,5,6,5,8,15,15,12,8,7,13,14,12,8,12,14,19,20,29,28,27,14,18,20
PM10,70119,Winnipeg,MB,49.89799,-97.14653,6/17/2008,27,16,18,16,16,31,37,32,25,19,17,16,14,15,12,12,14,14,11,13,14,18,17,18
PM10,70119,Winnipeg,MB,49.89799,-97.14653,6/18/2008,16,15,10,11,16,23,26,34,32,23,22,16,14,14,18,24,25,64,2,12,19,6,5,3
PM10,70119,Winnipeg,MB,49.89799,-97.14653,6/19/2008,2,4,6,6,3,9,11,13,11,11,11,14,10,18,20,5,3,6,19,16,8,17,22,3
PM10,70119,Winnipeg,MB,49.89799,-97.14653,6/20/2008,8,13,12,26,7,13,16,11,9,4,4,12,10,11,13,13,12,7,4,21,8,13,9,12
PM10,70119,Winnipeg,MB,49.89799,-97.14653,6/21/2008,9,10,9,5,4,9,16,13,1,10,8,8,14,26,33,6,10,6,11,11,13,13,9,7
PM10,70119,Winnipeg,MB,49.89799,-97.14653,6/22/2008,11,13,12,9,7,10,15,20,12,7,9,4,6,4,1,4,11,8,4,1,15,17,17,25
PM10,70119,Winnipeg,MB,49.89799,-97.14653,6/23/2008,11,10,9,9,9,23,25,26,22,11,14,8,17,12,17,16,15,16,26,11,20,35,9,11
PM10,70119,Winnipeg,MB,49.89799,-97.14653,6/24/2008,14,12,7,3,9,14,3,11,13,11,7,5,9,11,15,19,7,7,10,18,27,21,27,17
PM10,70119,Winnipeg,MB,49.89799,-97.14653,6/25/2008,25,20,15,10,10,12,17,12,10,12,12,8,6,5,10,11,7,8,10,13,14,17,14,17
PM10,70119,Winnipeg,MB,49.89799,-97.14653,6/26/2008,11,11,13,11,11,18,20,21,27,25,21,22,8,18,10,21,12,18,10,23,7,13,10,8
PM10,70119,Winnipeg,MB,49.89799,-97.14653,6/27/2008,13,11,7,8,13,12,15,10,5,6,13,15,13,27,16,11,9,8,1,3,3,3,3,4
PM10,70119,Winnipeg,MB,49.89799,-97.14653,6/28/2008,5,7,7,8,8,7,8,7,9,7,7,4,12,15,9,9,8,11,4,4,4,1,0,4
PM10,70119,Winnipeg,MB,49.89799,-97.14653,6/29/2008,6,5,8,10,7,8,15,12,11,6,5,7,6,7,10,3,9,4,3,16,12,17,11,5
PM10,70119,Winnipeg,MB,49.89799,-97.14653,6/30/2008,3,3,11,12,13,14,18,31,20,20,17,16,13,24,23,20,18,20,24,23,21,20,22,22
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/1/2008,17,10,12,14,10,8,10,19,29,17,15,18,27,23,12,25,35,40,43,42,36,27,14,14
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/2/2008,10,9,7,1,5,4,5,7,7,6,13,12,14,5,4,4,3,8,8,8,6,9,21,21
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/3/2008,13,15,15,11,10,8,10,11,11,4,10,6,9,8,14,13,11,10,10,10,17,13,15,14
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/4/2008,8,11,10,9,8,12,17,23,30,34,46,44,47,36,30,37,29,22,24,25,13,14,10,16
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/5/2008,6,12,8,9,8,11,17,19,23,23,26,29,30,23,31,22,36,32,28,17,0,7,9,5
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/6/2008,5,3,5,6,7,4,1,2,1,2,2,3,2,5,5,2,2,2,4,1,0,3,3,6
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/7/2008,6,5,5,2,3,5,9,8,8,6,-999,-999,-999,6,4,8,8,9,8,10,8,8,7,3
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/8/2008,2,3,4,3,4,3,5,6,7,6,8,7,7,8,9,8,9,8,8,9,11,13,13,13
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/9/2008,11,9,8,8,10,13,13,14,11,9,9,9,11,12,10,11,8,7,7,8,8,17,23,43
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/10/2008,17,22,21,26,14,13,22,23,18,19,14,15,14,13,14,19,14,14,12,12,12,12,9,10
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/11/2008,9,9,14,9,8,9,13,13,12,14,13,12,13,15,12,14,14,8,9,7,7,8,6,4
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/12/2008,5,5,6,7,7,9,10,10,10,9,7,5,4,4,6,6,7,5,5,6,7,6,6,7
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/13/2008,7,6,6,6,6,6,9,9,7,6,7,6,10,8,8,8,8,9,10,11,14,18,17,15
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/14/2008,11,9,11,11,11,13,14,16,15,14,15,13,12,9,14,12,10,5,6,8,13,15,17,13
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/15/2008,8,6,7,8,10,15,12,12,12,14,9,8,9,10,7,8,10,9,9,9,10,15,14,14
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/16/2008,14,13,10,12,13,16,17,17,17,19,16,10,13,9,6,11,9,8,9,7,8,6,7,9
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/17/2008,9,7,7,6,9,10,13,11,10,9,8,8,9,9,11,11,10,11,10,10,11,7,10,11
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/18/2008,8,8,7,7,9,12,15,11,12,11,9,10,8,9,10,12,8,9,9,11,12,17,15,21
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/19/2008,15,16,12,14,14,15,14,13,8,14,10,7,10,8,17,7,12,12,7,8,12,13,15,14
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/20/2008,9,11,10,13,11,12,10,12,5,10,6,5,5,6,7,5,3,5,6,5,6,8,8,12
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/21/2008,14,12,8,7,7,8,13,13,11,6,6,8,10,10,14,16,11,11,12,13,17,11,13,8
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/22/2008,9,9,8,8,9,10,14,16,11,13,14,15,13,13,14,14,12,11,12,13,17,16,12,10
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/23/2008,9,9,8,7,9,10,13,16,16,19,19,18,18,17,17,17,14,13,10,7,6,8,11,12
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/24/2008,15,15,17,14,14,14,15,17,15,13,8,9,8,11,16,19,12,6,6,8,9,10,17,14
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/25/2008,6,11,14,15,13,16,19,23,23,18,12,10,14,18,26,36,36,34,35,35,33,31,35,32
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/26/2008,26,29,26,23,21,20,20,22,21,19,13,8,11,12,8,11,8,11,17,16,17,11,17,30
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/27/2008,34,40,44,39,35,39,49,48,24,22,14,12,9,9,8,7,12,9,2,10,12,13,13,24
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/28/2008,15,5,8,12,13,17,19,24,30,30,36,38,38,34,10,9,12,10,14,15,17,10,14,22
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/29/2008,2,4,3,1,2,2,6,10,11,12,12,14,8,9,13,11,7,8,9,13,8,9,8,10
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/30/2008,12,12,11,9,13,18,14,13,13,16,17,16,14,11,14,15,11,2,2,10,16,26,16,16
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/31/2008,17,17,4,8,12,13,18,18,2,10,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/1/2008,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,8,4,8,10,13,14,14,11,13,13,15,11,16,16
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/2/2008,12,10,11,7,12,10,11,21,13,6,7,3,8,12,11,10,7,10,16,8,14,13,11,10
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/3/2008,9,11,10,9,12,12,14,14,12,19,16,16,18,5,7,5,6,10,3,11,18,16,6,4
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/4/2008,5,5,5,3,6,7,7,9,16,7,14,4,11,12,7,7,9,9,8,12,8,5,4,4
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/5/2008,5,8,11,10,7,10,15,15,8,7,7,7,2,6,5,3,7,8,13,9,11,10,20,12
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/6/2008,6,8,3,7,6,12,22,21,19,6,5,6,3,8,6,6,10,11,7,9,10,11,15,12
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/7/2008,10,7,9,13,10,16,24,20,13,7,6,6,7,9,7,9,9,10,13,19,20,24,18,18
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/8/2008,16,11,10,6,12,11,17,16,14,16,15,16,19,11,11,12,15,12,16,19,26,12,20,21
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/9/2008,31,30,18,13,14,13,11,16,16,11,6,14,11,7,3,9,9,9,10,2,16,14,13,12
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/10/2008,11,10,9,9,9,5,6,9,18,15,14,11,16,13,13,11,13,15,16,20,20,24,18,14
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/11/2008,12,6,6,8,7,9,13,11,7,11,12,12,11,13,9,13,8,9,9,7,7,8,11,11
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/12/2008,8,7,5,3,4,6,6,9,8,7,8,6,5,4,5,3,7,4,7,4,8,9,7,10
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/13/2008,11,12,15,11,10,9,21,13,20,18,10,11,19,15,10,20,14,13,12,11,13,13,11,8
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/14/2008,6,5,7,8,11,13,20,24,20,23,14,20,20,10,14,16,18,11,19,8,8,8,6,10
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/15/2008,12,12,8,10,12,16,22,27,27,26,14,11,14,15,9,15,8,10,12,22,25,20,18,18
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/16/2008,18,11,8,6,11,12,15,18,20,15,15,8,12,10,11,15,12,13,16,22,21,24,20,22
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/17/2008,22,13,14,11,9,9,13,16,19,19,11,12,16,13,24,21,27,30,9,2,10,18,29,22
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/18/2008,18,15,14,12,9,14,23,26,20,14,11,14,13,12,14,17,18,12,10,24,14,10,6,11
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/19/2008,10,6,5,4,4,9,16,25,28,30,27,27,30,28,27,30,35,25,24,24,24,20,18,13
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/20/2008,3,7,14,16,14,14,18,23,24,35,42,37,38,53,52,58,34,28,34,31,37,31,29,30
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/21/2008,31,29,32,29,28,27,30,33,34,37,45,46,54,66,63,51,25,33,16,30,28,27,25,38
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/22/2008,14,11,8,9,11,14,15,11,10,12,9,5,6,4,2,1,3,8,14,4,6,3,2,0
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/23/2008,1,2,4,1,2,2,5,8,4,4,6,10,1,1,2,3,5,2,3,5,5,5,7,6
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/24/2008,7,5,4,4,5,7,9,9,5,2,4,7,5,5,6,4,7,7,6,11,9,8,7,5
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/25/2008,6,3,3,3,4,6,8,17,17,13,22,21,19,16,8,22,16,19,25,20,22,14,7,14
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/26/2008,7,3,7,7,9,7,11,15,19,23,20,22,23,19,21,26,22,15,14,14,27,28,38,4
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/27/2008,7,3,2,1,2,2,2,7,9,6,8,5,6,7,6,4,6,7,12,9,10,13,7,5
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/28/2008,5,4,5,6,5,6,5,7,7,7,7,4,2,3,6,10,4,9,8,13,13,13,14,18
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/29/2008,19,11,15,11,8,3,14,7,8,8,4,2,4,5,8,6,5,6,8,14,17,20,23,19
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/30/2008,13,14,15,10,14,14,11,9,10,13,13,13,18,18,17,20,17,19,18,25,28,11,10,14
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/31/2008,17,18,18,17,16,14,19,22,24,29,25,25,21,21,13,13,11,31,18,33,35,27,26,3
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/1/2008,6,3,6,1,1,5,9,1,2,3,8,10,9,6,3,0,0,1,1,1,2,2,3,2
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/2/2008,2,4,3,2,1,3,3,3,5,6,4,6,4,1,1,2,4,5,2,1,1,0,6,7
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/3/2008,3,3,2,3,5,6,11,14,15,14,8,4,6,4,5,12,7,9,9,18,14,16,14,12
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/4/2008,12,10,7,7,10,13,19,20,16,12,9,8,5,15,1,8,12,15,6,10,13,9,5,6
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/5/2008,3,6,6,4,6,9,13,11,13,6,9,5,4,14,12,5,4,4,10,10,9,9,5,4
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/6/2008,5,4,5,1,4,1,6,9,13,7,4,3,5,11,2,18,4,9,5,7,7,3,2,3
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/7/2008,0,2,4,3,3,3,6,5,8,3,3,6,5,6,3,4,8,3,5,8,1,4,2,4
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/8/2008,2,3,4,5,5,5,12,14,15,15,10,10,3,6,3,8,2,6,3,12,14,9,5,5
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/9/2008,4,2,6,7,7,8,12,12,12,14,11,12,12,8,6,18,25,17,15,13,8,6,7,6
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/10/2008,6,6,5,5,7,10,11,13,16,13,13,13,16,15,23,21,20,18,15,13,12,16,12,9
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/11/2008,9,8,9,5,6,10,14,27,22,18,17,11,11,12,17,3,6,4,6,13,15,15,11,16
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/12/2008,10,7,6,5,6,8,12,16,17,16,11,8,6,8,7,11,10,12,13,23,29,20,18,25
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/13/2008,21,14,10,9,8,8,9,9,10,14,8,3,1,3,4,8,7,4,12,3,6,7,5,3
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/14/2008,2,3,2,1,2,1,1,5,3,4,3,6,3,7,5,3,8,1,5,9,10,10,8,3
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/15/2008,11,10,5,6,5,6,7,10,12,16,13,3,8,12,11,2,3,11,13,10,9,10,9,19
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/16/2008,12,12,9,8,7,12,19,25,18,12,8,3,6,8,10,7,7,10,12,16,17,8,6,8
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/17/2008,4,6,6,3,3,6,4,3,5,7,9,7,8,9,5,8,14,13,6,5,6,7,5,3
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/18/2008,3,3,3,3,3,5,8,14,14,16,19,19,22,23,27,22,27,32,30,24,24,19,9,14
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/19/2008,9,8,15,17,9,9,13,19,19,9,4,6,6,11,9,8,9,19,0,0,0,2,3,4
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/20/2008,2,2,1,2,3,2,4,6,6,5,1,3,5,5,6,4,10,8,16,5,9,7,5,3
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/21/2008,4,4,4,4,4,6,7,9,12,14,22,19,20,19,18,20,20,21,15,10,11,12,17,18
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/22/2008,14,13,19,22,23,13,16,17,18,18,17,21,23,27,26,26,26,23,22,23,19,14,21,1
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/23/2008,1,8,8,6,2,10,7,1,0,4,10,7,5,2,7,4,6,8,10,13,7,7,7,3
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/24/2008,5,2,1,0,0,0,2,6,12,9,7,-999,-999,-999,5,6,6,8,8,10,10,10,9,8
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/25/2008,7,6,5,5,7,7,10,11,12,11,13,14,16,15,19,21,22,20,20,18,18,17,17,15
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/26/2008,14,14,13,15,17,16,11,7,8,8,11,12,8,8,9,9,7,8,6,9,8,7,6,5
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/27/2008,5,5,5,6,5,6,6,10,12,7,6,5,5,5,5,5,8,14,12,12,12,7,7,6
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/28/2008,6,4,4,3,4,4,5,7,9,9,11,10,10,11,9,9,8,10,12,12,10,6,6,6
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/29/2008,5,6,5,6,4,4,6,6,6,7,6,6,5,5,6,6,6,5,5,4,6,7,8,7
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/30/2008,6,6,4,3,5,6,8,11,11,13,16,15,13,10,8,7,7,7,9,13,9,7,10,13
PM10,70119,Winnipeg,MB,49.89799,-97.14653,10/1/2008,14,14,12,12,9,9,8,13,15,14,8,7,8,11,9,9,9,11,16,24,15,14,22,21
PM10,70119,Winnipeg,MB,49.89799,-97.14653,10/2/2008,21,19,18,23,21,20,22,24,21,10,8,9,7,7,5,6,6,8,10,7,11,7,6,6
PM10,70119,Winnipeg,MB,49.89799,-97.14653,10/3/2008,5,5,5,6,6,7,9,11,13,13,15,15,10,9,9,12,10,13,14,12,10,11,15,15
PM10,70119,Winnipeg,MB,49.89799,-97.14653,10/4/2008,9,5,7,6,5,5,7,8,10,12,12,12,14,12,12,12,10,10,16,12,9,13,11,11
PM10,70119,Winnipeg,MB,49.89799,-97.14653,10/5/2008,11,9,7,8,6,7,8,8,11,11,15,18,14,15,15,13,12,10,9,10,10,8,7,8
PM10,70119,Winnipeg,MB,49.89799,-97.14653,10/6/2008,8,10,9,9,7,6,7,7,8,8,9,9,9,9,10,10,9,8,3,6,7,5,5,5
PM10,70119,Winnipeg,MB,49.89799,-97.14653,10/7/2008,5,5,6,6,5,6,8,11,11,9,7,7,6,7,8,9,8,8,14,12,12,7,6,6
PM10,70119,Winnipeg,MB,49.89799,-97.14653,10/8/2008,7,5,5,4,5,8,10,10,10,10,8,7,7,7,8,7,8,7,7,6,5,5,5,4
PM10,70119,Winnipeg,MB,49.89799,-97.14653,10/9/2008,5,5,3,4,5,5,6,6,6,6,4,5,6,6,8,8,7,6,5,7,7,7,7,6
PM10,70119,Winnipeg,MB,49.89799,-97.14653,10/10/2008,5,8,7,5,8,10,11,15,16,16,20,13,7,6,5,5,6,7,6,7,7,5,6,4
PM10,70119,Winnipeg,MB,49.89799,-97.14653,10/11/2008,5,3,3,5,5,6,6,5,6,5,4,6,5,3,4,4,5,4,5,4,5,2,3,3
PM10,70119,Winnipeg,MB,49.89799,-97.14653,10/12/2008,4,3,5,4,4,4,2,3,4,2,2,3,2,3,3,4,6,6,6,6,3,2,1,3
PM10,70119,Winnipeg,MB,49.89799,-97.14653,10/13/2008,2,2,2,3,3,2,2,3,3,3,3,1,2,5,5,5,5,6,5,5,5,4,6,4
PM10,70119,Winnipeg,MB,49.89799,-97.14653,10/14/2008,4,5,3,5,5,6,8,10,11,10,11,11,13,11,12,11,11,9,8,7,8,8,8,6
PM10,70119,Winnipeg,MB,49.89799,-97.14653,10/15/2008,6,5,3,3,4,5,19,60,31,21,36,26,37,32,75,23,26,9,8,8,6,6,7,5
PM10,70119,Winnipeg,MB,49.89799,-97.14653,10/16/2008,5,5,5,5,5,7,8,14,21,19,21,14,8,8,8,8,6,8,14,22,31,39,25,16
PM10,70119,Winnipeg,MB,49.89799,-97.14653,10/17/2008,11,10,8,7,7,10,10,13,14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70119,Winnipeg,MB,49.89799,-97.14653,10/18/2008,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70119,Winnipeg,MB,49.89799,-97.14653,10/19/2008,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70119,Winnipeg,MB,49.89799,-97.14653,10/20/2008,-999,-999,-999,-999,-999,-999,-999,-999,15,12,6,3,24,-999,-999,-999,6,7,7,8,5,5,5,4
PM10,70119,Winnipeg,MB,49.89799,-97.14653,10/21/2008,5,4,4,3,3,5,6,6,7,9,10,15,14,10,11,12,11,10,13,8,7,8,7,7
PM10,70119,Winnipeg,MB,49.89799,-97.14653,10/22/2008,7,6,5,4,7,4,6,7,8,8,8,7,7,9,10,9,10,10,10,11,10,11,10,10
PM10,70119,Winnipeg,MB,49.89799,-97.14653,10/23/2008,8,7,7,5,5,6,7,9,9,9,10,9,11,7,11,11,9,8,8,9,8,7,6,6
PM10,70119,Winnipeg,MB,49.89799,-97.14653,10/24/2008,7,6,8,7,7,9,10,12,13,14,14,16,14,14,11,12,14,14,13,16,12,11,8,8
PM10,70119,Winnipeg,MB,49.89799,-97.14653,10/25/2008,7,6,7,6,5,7,10,8,6,8,7,11,10,7,9,9,6,7,7,4,5,4,5,5
PM10,70119,Winnipeg,MB,49.89799,-97.14653,10/26/2008,4,4,3,4,4,5,7,7,7,8,8,7,7,6,7,5,5,4,7,4,4,4,4,4
PM10,70119,Winnipeg,MB,49.89799,-97.14653,10/27/2008,5,4,4,4,4,4,5,7,6,6,5,5,6,6,7,7,7,11,11,9,8,8,8,8
PM10,70119,Winnipeg,MB,49.89799,-97.14653,10/28/2008,7,7,7,7,5,9,11,11,13,12,11,14,13,15,14,11,14,19,25,22,17,15,18,16
PM10,70119,Winnipeg,MB,49.89799,-97.14653,10/29/2008,12,12,10,8,12,13,17,15,15,15,14,14,13,12,14,17,15,19,13,12,13,13,13,12
PM10,70119,Winnipeg,MB,49.89799,-97.14653,10/30/2008,11,10,10,10,9,10,12,13,14,17,16,16,19,20,23,25,14,12,16,12,14,12,9,9
PM10,70119,Winnipeg,MB,49.89799,-97.14653,10/31/2008,8,8,10,10,16,9,10,15,11,9,7,9,6,7,7,7,8,9,10,9,9,9,8,8
PM10,70119,Winnipeg,MB,49.89799,-97.14653,11/1/2008,8,8,8,8,8,8,6,7,6,6,8,11,11,9,10,8,11,11,10,8,8,6,5,7
PM10,70119,Winnipeg,MB,49.89799,-97.14653,11/2/2008,9,12,13,13,13,15,15,13,15,15,16,18,22,22,20,18,17,18,17,21,19,23,27,23
PM10,70119,Winnipeg,MB,49.89799,-97.14653,11/3/2008,24,22,18,15,14,14,15,17,21,20,23,21,18,16,18,20,20,20,18,16,12,14,7,7
PM10,70119,Winnipeg,MB,49.89799,-97.14653,11/4/2008,6,6,6,6,6,6,5,7,11,10,11,12,15,15,15,20,22,27,32,26,24,34,34,29
PM10,70119,Winnipeg,MB,49.89799,-97.14653,11/5/2008,24,14,11,4,4,3,3,3,3,3,3,2,3,4,4,3,4,5,3,4,2,2,3,3
PM10,70119,Winnipeg,MB,49.89799,-97.14653,11/6/2008,3,2,3,2,2,2,3,2,3,3,2,2,2,2,3,3,3,4,2,2,3,3,2,2
PM10,70119,Winnipeg,MB,49.89799,-97.14653,11/7/2008,2,2,2,2,2,3,2,2,3,4,3,3,3,3,3,3,4,3,3,3,3,3,2,3
PM10,70119,Winnipeg,MB,49.89799,-97.14653,11/8/2008,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,4,3,4,2,2,3,3,4
PM10,70119,Winnipeg,MB,49.89799,-97.14653,11/9/2008,3,3,3,3,2,3,3,3,3,3,4,3,3,4,3,4,4,6,6,5,4,5,7,10
PM10,70119,Winnipeg,MB,49.89799,-97.14653,11/10/2008,10,11,6,5,3,4,3,4,5,4,5,5,4,5,6,5,4,5,5,6,6,7,6,7
